,brand,vehicle_age,km_driven,seller_type,fuel_type,transmission_type,mileage,engine,max_power,seats,selling_price,cluster
8205,7,-0.5862068965517242,1,0,1,0,-0.7106764466177669,0.6184842883548982,0.06814449917898191,1,2,2
8206,2,-0.31034482758620685,1,1,0,0,-0.46210268948655253,-0.7020332717190388,-0.7405582922824302,0,0,0
8207,8,-0.7241379310344828,0,0,1,1,-0.4295028524857376,-0.10979667282809613,-0.1658456486042692,1,2,2
8208,0,-0.5172413793103449,1,1,0,0,-0.30725346373268136,-0.7012939001848428,-0.6108374384236454,0,2,1
8209,0,-0.034482758620689724,2,0,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,0,0
8210,8,-0.3793103448275862,1,0,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,2
8211,12,-0.7241379310344828,0,1,1,1,-0.19478402607986967,-0.11127541589648793,0.1954022988505748,0,2,2
8212,0,-0.6551724137931034,1,1,0,0,-0.044009779951100336,-0.5711645101663585,-0.5673234811165846,0,2,1
8213,0,-0.6551724137931034,1,1,1,0,0.4987775061124693,-0.6635859519408502,-0.7077175697865353,0,2,3
8214,0,-0.7931034482758621,1,1,0,0,0.2795436022819886,-0.9977818853974122,-0.926929392446634,0,1,0
8215,0,-0.6551724137931034,1,1,1,0,0.43357783211083945,-0.6635859519408502,-0.7077175697865353,0,2,3
8216,10,-0.7241379310344828,0,0,0,0,-0.07905460472697623,-0.699815157116451,-0.625615763546798,0,2,1
8217,6,-0.034482758620689724,1,1,0,0,-0.2828035859820701,-0.478743068391867,-0.33538587848932677,0,1,0
8218,1,-0.8620689655172413,1,0,0,1,-0.6740016299918501,-0.4099815157116451,-0.319376026272578,0,2,1
8219,4,-0.5172413793103449,1,1,1,1,-0.5753871230643846,-0.001848428835489857,0.35139573070607555,0,2,2
8220,8,-0.4482758620689655,1,0,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,2
8221,2,-0.7931034482758621,1,1,1,0,0.25509372453137713,-0.4780036968576711,-0.5027914614121511,0,2,3
8222,9,-0.8620689655172413,0,0,0,0,-0.11735941320293408,-0.7005545286506469,-0.7651888341543515,0,2,1
8223,1,-0.3793103448275862,1,1,1,1,-0.17848410757946231,-0.4166358595194084,-0.2781609195402299,0,1,0
8224,2,-0.7931034482758621,1,1,1,0,0.035044824775876116,-0.478743068391867,-0.5027914614121511,0,2,3
8225,1,-0.8620689655172413,0,1,0,0,-0.26650366748166254,-0.8484288354898336,-0.3435960591133006,0,2,1
8226,4,-0.31034482758620685,1,0,1,1,-0.5753871230643846,-0.001848428835489857,0.35139573070607555,0,2,2
8227,10,-0.7241379310344828,1,1,1,0,-0.29910350448247747,0.024768946395563818,-0.052052545155993224,1,2,2
8228,6,-0.5172413793103449,2,0,1,0,0.31214343928280375,-0.478743068391867,-0.5057471264367817,0,2,3
8229,0,-0.7241379310344828,1,1,1,0,0.4026079869600654,-0.6635859519408502,-0.5886699507389163,0,2,3
8230,0,-0.6551724137931034,1,1,0,0,-0.03422982885085557,-0.7012939001848428,-0.6326765188834155,0,2,1
8231,0,-0.7931034482758621,1,1,1,1,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
8232,10,-0.7241379310344828,0,0,0,0,-0.07905460472697623,-0.699815157116451,-0.625615763546798,0,2,1
8233,1,-0.8620689655172413,1,0,1,0,0.10350448247758748,-0.5541589648798522,-0.5865353037766831,0,2,3
8234,7,-0.6551724137931034,1,1,0,1,-0.17196414017929906,0.2524953789279112,0.44581280788177335,0,2,2
8235,8,-0.8620689655172413,1,0,1,0,-0.4001629991850042,0.024768946395563818,-0.3300492610837439,1,2,2
8236,0,-0.4482758620689655,1,1,0,0,-0.17685411572942122,-0.7012939001848428,-0.6108374384236454,0,1,0
8237,0,-0.7931034482758621,0,0,0,0,0.02933985330073341,-0.8484288354898336,-0.7647783251231528,0,2,1
8238,0,-0.3793103448275862,1,0,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,1,0
8239,1,-0.1724137931034483,1,0,1,0,-0.25835370823145887,-0.4824399260628467,-0.41215106732348117,0,1,0
8240,1,-0.7931034482758621,0,0,0,0,-0.19315403422982902,-0.7012939001848428,-0.6431855500821019,0,2,1
8241,5,-0.3793103448275862,1,1,0,0,-0.39119804400978,-0.7005545286506469,-0.7085385878489326,0,1,0
8242,6,-0.5172413793103449,2,1,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
8243,1,-0.6551724137931034,1,0,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,1
8244,1,-0.31034482758620685,1,1,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,1,0
8245,1,-0.31034482758620685,1,1,0,0,-0.22575387123064394,-0.7012939001848428,-0.6584564860426929,0,1,0
8246,2,-0.8620689655172413,1,1,1,0,0.12224938875305624,-0.478743068391867,-0.5058292282430213,0,2,3
8247,0,-0.7241379310344828,1,1,0,1,-0.004889975550122161,-0.7012939001848428,-0.6436781609195403,0,2,1
8248,0,-0.5862068965517242,1,1,0,0,-0.044009779951100336,-0.5711645101663585,-0.5673234811165846,0,2,1
8249,6,-0.5862068965517242,1,1,0,1,-0.26650366748166254,-0.4794824399260629,-0.352216748768473,0,2,1
8250,0,-0.7931034482758621,0,1,0,0,-0.021189894050529734,-0.7012939001848428,-0.6436781609195403,0,2,1
8251,8,-0.5862068965517242,1,1,1,0,-0.4295028524857376,0.024768946395563818,-0.1658456486042692,1,2,2
8252,1,-0.6551724137931034,0,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,1
8253,7,-0.6551724137931034,1,0,1,1,-0.8076609616951916,0.4506469500924215,0.09277504105090317,1,2,2
8254,6,-0.8620689655172413,0,1,0,1,-0.26650366748166254,-0.4794824399260629,-0.3497536945812808,0,2,1
8255,0,-0.7931034482758621,1,1,0,1,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,2,1
8256,0,-0.5172413793103449,1,1,1,0,0.1735941320293397,-0.6635859519408502,-0.7077175697865353,0,2,3
8257,2,-0.3793103448275862,1,0,1,0,-0.1035044824775877,-0.5519408502772642,-0.7569786535303777,0,1,0
8258,1,-0.5172413793103449,1,1,0,0,-0.22575387123064394,-0.7012939001848428,-0.6350574712643678,0,2,1
8259,2,-0.31034482758620685,1,0,1,0,-0.1035044824775877,-0.5519408502772642,-0.7569786535303777,0,1,0
8260,8,-0.5172413793103449,1,0,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,2
8261,8,-0.6551724137931034,0,1,1,1,-0.4295028524857376,0.024768946395563818,-0.1658456486042692,1,2,2
8262,6,-0.6551724137931034,0,1,0,1,-0.18500407497962512,-0.699815157116451,-0.5870279146141215,0,2,1
8263,6,-0.5862068965517242,1,1,1,0,0.3691931540342299,-0.478743068391867,-0.5057471264367817,0,2,3
8264,6,-0.5862068965517242,1,1,1,0,0.4995925020374896,-0.478743068391867,-0.5055008210180625,0,2,3
8265,6,-0.7241379310344828,0,1,0,1,-0.26650366748166254,-0.4794824399260629,-0.3497536945812808,0,2,1
8266,0,-0.5172413793103449,1,1,0,0,-0.17685411572942122,-0.7012939001848428,-0.6108374384236454,0,2,1
8267,1,-0.3793103448275862,1,1,0,1,-0.352078239608802,-0.7012939001848428,-0.6674876847290641,0,1,0
8268,2,-0.7241379310344828,1,0,1,0,0.12224938875305624,-0.478743068391867,-0.5058292282430213,0,2,3
8269,0,-0.6551724137931034,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
8270,1,-0.5172413793103449,1,1,1,0,0.08557457212713926,-0.4166358595194084,-0.2783251231527093,0,2,3
8271,3,-0.7241379310344828,1,0,1,1,-0.13610431947840262,-0.5060998151571166,-0.42487684729064035,0,2,1
8272,8,-0.5862068965517242,2,1,1,0,-0.4295028524857376,0.024768946395563818,-0.1658456486042692,1,2,2
8273,0,-0.7931034482758621,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
8274,8,-0.7241379310344828,1,0,0,0,-0.25427872860635703,-0.7005545286506469,-0.6420361247947455,3,2,3
8275,0,-0.6551724137931034,1,0,0,0,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,2,3
8276,1,-0.8620689655172413,0,0,0,1,-0.19315403422982902,-0.7012939001848428,-0.6431855500821019,0,2,1
8277,8,-0.31034482758620685,2,0,1,0,-0.7514262428687857,0.024768946395563818,-0.3300492610837439,2,2,2
8278,2,-0.31034482758620685,1,0,1,0,-0.1035044824775877,-0.5519408502772642,-0.7569786535303777,0,1,0
8279,0,-0.5862068965517242,0,1,0,0,0.11980440097799505,-0.9977818853974122,-0.926929392446634,0,1,0
8280,5,-0.7241379310344828,1,1,1,0,-0.05134474327628369,-0.478743068391867,-0.4245484400656815,0,2,3
8281,0,-0.7931034482758621,1,1,1,1,0.5810920945395273,-0.6635859519408502,-0.7077175697865353,0,2,3
8282,7,-0.5862068965517242,1,0,4,1,-0.17196414017929906,0.2576709796672827,-0.02052545155993446,0,2,2
8283,6,-0.7241379310344828,1,0,1,0,0.3691931540342299,-0.478743068391867,-0.5057471264367817,0,2,3
8284,0,-0.7931034482758621,1,0,1,0,0.5558272208638955,-0.6635859519408502,-0.5886699507389163,0,2,3
8285,1,-0.7931034482758621,1,1,0,1,-0.19315403422982902,-0.7012939001848428,-0.6431855500821019,0,2,1
8286,0,-0.5172413793103449,1,1,1,0,0.3202933985330074,-0.6635859519408502,-0.7077175697865353,0,2,3
8287,1,-0.7931034482758621,1,1,0,0,-0.33251833740831294,-0.7012939001848428,-0.6431855500821019,0,2,1
8288,0,-0.7241379310344828,0,1,0,0,-0.03422982885085557,-0.7012939001848428,-0.6326765188834155,0,2,1
8289,0,-0.3793103448275862,1,0,1,0,-0.04074979625101882,-0.6635859519408502,-0.5865353037766831,1,2,3
8290,1,-0.8620689655172413,0,1,0,0,-0.07905460472697623,-0.7833641404805914,-0.7564039408866996,0,2,1
8291,0,-0.4482758620689655,1,1,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,1,0
8292,6,-0.6551724137931034,1,1,0,1,-0.26650366748166254,-0.4794824399260629,-0.352216748768473,0,2,1
8293,3,-0.3793103448275862,1,0,1,0,-0.18418907905460458,-0.5060998151571166,-0.42487684729064035,0,2,3
8294,18,-0.6551724137931034,1,1,1,1,-0.16055419722901387,-0.1312384473197783,-0.1576354679802956,0,2,2
8295,0,-0.5172413793103449,1,1,1,0,0.1735941320293397,-0.6635859519408502,-0.7077175697865353,0,2,3
8296,6,-0.6551724137931034,1,1,1,0,0.3691931540342299,-0.478743068391867,-0.5057471264367817,0,2,3
8297,7,-0.7931034482758621,0,1,0,1,-0.25835370823145887,-0.4802218114602588,-0.4454844006568145,0,2,1
8298,0,-0.7241379310344828,1,1,2,0,0.8573757131214341,-0.8484288354898336,-0.8374384236453203,0,2,3
8299,1,-0.7931034482758621,1,0,1,0,-0.006519967400163029,-0.5541589648798522,-0.5867816091954023,0,2,3
8300,0,-0.7241379310344828,0,0,0,0,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,1,1
8301,6,-0.6551724137931034,1,1,0,0,-0.2828035859820701,-0.7005545286506469,-0.603448275862069,0,2,1
8302,18,-0.3793103448275862,1,0,1,0,-0.06275468622656888,-0.4048059149722736,-0.4655172413793104,0,2,2
8303,5,-0.5862068965517242,1,1,0,1,-0.2510187449062753,-0.7012939001848428,-0.46798029556650245,0,2,1
8304,7,-0.6551724137931034,1,1,0,1,-0.17196414017929906,0.2524953789279112,0.44581280788177335,0,2,2
8305,6,-0.6551724137931034,1,1,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
8306,5,-0.6551724137931034,1,1,0,0,-0.41320293398533026,-0.699815157116451,-0.7077175697865353,0,2,1
8307,13,-0.7241379310344828,1,0,1,1,-0.24612876935615335,-0.1312384473197783,0.22610837438423648,0,2,2
8308,0,-0.7241379310344828,1,0,1,0,0.5810920945395273,-0.6635859519408502,-0.7077175697865353,0,1,3
8309,1,-0.6551724137931034,1,0,0,0,-0.11898940505297495,-0.7833641404805914,-0.7565681444991791,0,1,0
8310,1,-0.5862068965517242,1,1,1,0,0.22249388753056243,-0.7582255083179298,-0.7405582922824302,0,2,3
8311,0,-0.4482758620689655,0,0,0,0,0.11980440097799505,-0.9977818853974122,-0.926929392446634,0,1,0
8312,6,-0.9310344827586207,0,1,0,0,-0.31540342298288526,-0.4794824399260629,-0.3497536945812808,0,2,1
8313,2,-0.6551724137931034,1,0,0,0,-0.2534637326813367,-0.7020332717190388,-0.6026272577996716,0,2,1
8314,8,-0.6551724137931034,1,0,1,0,-0.4295028524857376,0.024768946395563818,-0.1658456486042692,1,2,2
8315,2,-0.5862068965517242,1,1,1,0,-0.1035044824775877,-0.5519408502772642,-0.7565681444991791,0,2,3
8316,0,-0.9310344827586207,0,0,0,0,0.035044824775876116,-0.8484288354898336,-0.7651888341543515,0,2,1
8317,3,-0.7931034482758621,1,0,1,0,-0.11409942950285235,-0.5060998151571166,-0.6272577996715928,0,2,3
8318,4,-0.24137931034482762,1,1,1,1,-0.5753871230643846,-0.001848428835489857,0.35139573070607555,0,2,2
8319,10,-0.7931034482758621,1,1,1,0,-0.5843520782396088,0.024768946395563818,-0.052052545155993224,1,2,2
8320,13,-0.4482758620689655,1,1,1,1,-0.29258353708231466,-0.1312384473197783,0.11600985221674898,0,2,2
8321,0,-0.3793103448275862,0,0,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,0,0
8322,3,-0.6551724137931034,1,1,0,0,0.14180929095354533,-0.8476894639556377,-0.7651888341543515,0,1,0
8323,8,-0.5172413793103449,2,0,1,0,-0.4784026079869601,0.024768946395563818,-0.3300492610837439,1,2,2
8324,8,-0.5172413793103449,1,1,1,0,-0.022004889975550057,-0.478743068391867,-0.6998357963875206,1,2,3
8325,1,-0.5172413793103449,1,1,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,1,0
8326,6,-0.7931034482758621,0,0,0,0,-0.3365933170334148,-0.4794824399260629,-0.3497536945812808,0,2,1
8327,6,-0.5862068965517242,1,0,1,0,0.31214343928280375,-0.478743068391867,-0.5057471264367817,0,2,3
8328,1,-0.31034482758620685,1,1,0,0,-0.3480032599837002,-0.7012939001848428,-0.6584564860426929,0,1,0
8329,0,-0.4482758620689655,1,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.6108374384236454,0,2,1
8330,0,-0.7931034482758621,0,0,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,1
8331,0,-0.3793103448275862,1,0,1,0,0.1328443357783209,-0.6635859519408502,-0.7077175697865353,0,1,0
8332,0,-0.7241379310344828,0,1,0,0,0.2795436022819886,-0.9977818853974122,-0.926929392446634,0,1,1
8333,6,0.034482758620689724,1,0,0,0,-0.6332518337408313,-0.2561922365988909,-0.2479474548440066,0,0,0
8334,0,-0.5862068965517242,1,0,1,0,0.3202933985330074,-0.6635859519408502,-0.7077175697865353,0,2,3
8335,1,-0.3793103448275862,1,1,1,0,0.05134474327628347,-0.5541589648798522,-0.5763546798029557,0,2,3
8336,0,-0.7241379310344828,1,1,1,0,0.5558272208638955,-0.6635859519408502,-0.5886699507389163,0,2,3
8337,10,-0.7931034482758621,1,1,1,0,0.018744906275468542,-0.4794824399260629,-0.4244663382594417,0,2,3
8338,1,-0.5172413793103449,1,1,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,1,0
8339,0,-0.4482758620689655,1,1,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,1,0
8340,8,-0.7931034482758621,1,1,1,0,-0.5028524857375714,0.024768946395563818,-0.060180623973727476,1,2,2
8341,3,-0.7241379310344828,1,0,0,1,-0.5118174409127954,-0.478743068391867,-0.45730706075533667,0,2,1
8342,0,-0.034482758620689724,1,0,0,0,-0.4213528932355337,-0.6266173752310537,-0.5911330049261084,0,0,0
8343,0,-0.034482758620689724,1,1,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,1,0
8344,0,-0.5172413793103449,1,1,0,0,-0.044009779951100336,-0.5711645101663585,-0.5665024630541872,0,2,1
8345,0,-0.7241379310344828,0,0,0,0,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,1
8346,0,-0.5862068965517242,0,0,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,0
8347,1,-0.31034482758620685,1,1,0,0,-0.31295843520782407,-0.5541589648798522,-0.44909688013136295,0,1,0
8348,5,-0.5862068965517242,1,1,0,1,-0.33088834555827207,-0.7012939001848428,-0.46469622331691307,0,2,1
8349,2,-0.6551724137931034,1,0,1,0,0.12224938875305624,-0.478743068391867,-0.5058292282430213,0,2,3
8350,7,-0.3793103448275862,1,1,1,0,-0.6740016299918501,0.6184842883548982,0.06814449917898191,1,2,2
8351,5,-0.7931034482758621,1,0,1,1,0.018744906275468542,-0.478743068391867,-0.4244663382594417,0,2,3
8352,1,-0.31034482758620685,1,0,0,0,-0.41320293398533026,-0.4040665434380777,-0.46798029556650245,0,1,0
8353,0,-0.7931034482758621,0,1,0,0,-0.061939690301548334,-0.8484288354898336,-0.764696223316913,0,2,1
8354,0,-0.6551724137931034,1,1,1,0,0.5558272208638955,-0.6635859519408502,-0.5886699507389163,0,2,3
8355,1,-0.5172413793103449,1,1,1,0,0.22249388753056243,-0.7582255083179298,-0.7405582922824302,0,1,0
8356,0,-0.5862068965517242,1,1,0,0,0.04237978810105947,-0.8484288354898336,-0.7647783251231528,0,1,0
8357,4,-0.24137931034482762,1,1,1,1,-0.5158924205378974,-0.001848428835489857,0.3596059113300494,0,2,2
8358,3,-0.7241379310344828,0,1,0,1,0.22575387123064372,-0.8476894639556377,-0.7651888341543515,0,1,1
8359,1,-0.5172413793103449,1,1,1,0,0.22249388753056243,-0.7582255083179298,-0.7405582922824302,0,1,0
8360,6,-0.5172413793103449,1,1,1,0,0.3691931540342299,-0.478743068391867,-0.5057471264367817,0,1,0
8361,0,-0.5862068965517242,1,1,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,0
8362,8,-0.6551724137931034,1,0,1,1,-0.4295028524857376,0.024768946395563818,-0.1658456486042692,1,2,2
8363,0,-0.7931034482758621,1,1,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,2,1
8364,6,-0.8620689655172413,1,1,0,1,-0.2420537897310513,-0.699815157116451,-0.5865353037766831,0,2,1
8365,6,-0.6551724137931034,1,1,1,0,0.3691931540342299,-0.478743068391867,-0.5057471264367817,0,2,3
8366,0,-0.7241379310344828,1,0,1,0,0.2648736756316217,-0.6635859519408502,-0.5886699507389163,1,2,3
8367,0,-0.7931034482758621,1,0,0,1,-0.061939690301548334,-0.8484288354898336,-0.7651888341543515,0,1,1
8368,1,-0.6551724137931034,1,1,1,0,0.05134474327628347,-0.5541589648798522,-0.5763546798029557,0,2,3
8369,1,-0.5172413793103449,1,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,1,0
8370,8,-0.7241379310344828,1,1,1,0,-0.4784026079869601,-0.10979667282809613,-0.3300492610837439,1,2,2
8371,0,-0.4482758620689655,1,1,2,0,0.4017929910350446,-0.8484288354898336,-0.8374384236453203,0,1,0
8372,6,-0.5862068965517242,1,0,0,0,-0.26650366748166254,-0.7005545286506469,-0.603448275862069,0,2,1
8373,1,-0.5862068965517242,1,1,0,0,-0.44580277098614496,-0.4099815157116451,-0.319376026272578,0,2,1
8374,13,-0.5172413793103449,1,1,1,1,-0.29258353708231466,-0.1312384473197783,0.11600985221674898,0,2,2
8375,1,-0.034482758620689724,1,0,0,0,-0.2828035859820701,-0.7833641404805914,-0.7980295566502463,0,0,0
8376,9,-0.6551724137931034,1,1,0,0,-0.05215973920130401,-0.7005545286506469,-0.7651888341543515,0,1,0
8377,1,-0.6551724137931034,1,1,1,0,0.10350448247758748,-0.5541589648798522,-0.5867816091954023,0,2,3
8378,0,-0.4482758620689655,1,1,0,0,-0.18418907905460458,-0.5053604436229204,-0.467487684729064,1,2,1
8379,7,-0.31034482758620685,2,0,1,0,-0.7962510187449063,0.6184842883548982,0.08866995073891637,1,2,2
8380,10,-0.7931034482758621,1,1,1,0,0.018744906275468542,-0.4794824399260629,-0.4244663382594417,0,2,3
8381,6,-0.6551724137931034,1,1,0,0,-0.2828035859820701,-0.4794824399260629,-0.352216748768473,0,2,1
8382,0,-0.7931034482758621,0,0,0,0,0.2795436022819886,-0.9977818853974122,-0.926929392446634,0,1,1
8383,0,-0.6551724137931034,1,1,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,2,1
8384,0,-0.7931034482758621,0,0,0,0,-0.013854930725346382,-0.8484288354898336,-0.49014778325123154,0,2,1
8385,1,-0.7241379310344828,1,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,1
8386,1,-0.6551724137931034,1,0,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,1
8387,2,-0.6551724137931034,0,0,0,0,-0.2534637326813367,-0.7020332717190388,-0.6026272577996716,0,2,1
8388,1,-0.4482758620689655,1,0,1,0,0.05134474327628347,-0.5541589648798522,-0.5865353037766831,0,2,3
8389,7,-0.31034482758620685,2,1,1,0,-0.7962510187449063,0.6184842883548982,0.08866995073891637,1,2,2
8390,1,-0.3793103448275862,1,1,1,0,0.0,-0.5541589648798522,-0.5865353037766831,0,1,0
8391,1,-0.7931034482758621,0,1,0,1,-0.6780766096169519,-0.10831792975970433,-0.06009852216748768,0,2,1
8392,8,-0.6551724137931034,0,1,0,0,-0.25427872860635703,-0.7005545286506469,-0.6420361247947455,3,2,1
8393,3,-0.5172413793103449,1,0,1,0,-0.06682966585167094,-0.5060998151571166,-0.6272577996715928,0,2,3
8394,7,-0.24137931034482762,1,1,1,0,-0.7962510187449063,0.6184842883548982,0.08866995073891637,1,2,2
8395,0,-0.8620689655172413,2,0,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
8396,0,-0.6551724137931034,1,1,1,0,0.5558272208638955,-0.6635859519408502,-0.5886699507389163,0,2,3
8397,0,-0.3793103448275862,1,1,1,0,0.1735941320293397,-0.6635859519408502,-0.7077175697865353,0,2,3
8398,5,-0.7241379310344828,0,1,0,0,-0.41320293398533026,-0.699815157116451,-0.7077175697865353,0,2,1
8399,0,-0.7241379310344828,0,0,0,0,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,1
8400,0,-0.31034482758620685,1,1,1,0,0.1328443357783209,-0.6635859519408502,-0.7077175697865353,0,1,0
8401,1,-0.3793103448275862,1,1,0,0,-0.3398533007334963,-0.4099815157116451,-0.319376026272578,0,2,1
8402,0,-0.7931034482758621,2,0,0,0,-0.10757946210268954,-0.7012939001848428,-0.6436781609195403,0,2,3
8403,0,-0.7241379310344828,2,0,0,0,-0.18500407497962512,-0.7012939001848428,-0.6108374384236454,0,1,0
8404,0,-0.4482758620689655,1,1,0,0,-0.4808475957620213,-0.7020332717190388,-0.715927750410509,1,1,0
8405,0,-0.4482758620689655,0,1,0,0,-0.028524857375713086,-0.8484288354898336,-0.7643678160919541,0,1,0
8406,3,-0.6551724137931034,0,1,0,0,0.08394458027709861,-0.9955637707948244,-0.8779967159277504,0,1,1
8407,0,-0.6551724137931034,1,1,0,0,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,1
8408,0,-0.10344827586206895,1,0,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,0,0
8409,1,-0.7931034482758621,1,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,1
