,brand,vehicle_age,km_driven,seller_type,fuel_type,transmission_type,mileage,engine,max_power,seats,selling_price,cluster
5486,1,-0.9310344827586207,0,1,2,0,0.7506112469437651,-0.7833641404805914,-0.8390804597701149,0,2,20
5487,0,-0.6551724137931034,1,0,1,0,0.2648736756316217,-0.6635859519408502,-0.5886699507389163,1,2,3
5488,0,-0.6551724137931034,1,1,1,0,-0.04074979625101882,-0.6635859519408502,-0.5862068965517242,1,2,3
5489,1,-0.6551724137931034,0,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,0
5490,6,-0.7241379310344828,0,1,0,1,-0.18500407497962512,-0.699815157116451,-0.5870279146141215,0,2,0
5491,10,-0.7241379310344828,1,1,1,0,0.4898125509372453,-0.8121996303142329,-0.748768472906404,0,2,3
5492,22,-0.7931034482758621,1,1,0,1,-0.4295028524857376,-0.5748613678373382,-0.0016420361247946325,0,2,-1
5493,7,-0.5172413793103449,1,0,1,0,-0.6740016299918501,0.6184842883548982,0.06814449917898191,1,2,1
5494,0,-0.8620689655172413,0,1,0,0,-0.15729421352893236,-0.5053604436229204,-0.4696223316912972,1,2,0
5495,8,-0.4482758620689655,1,1,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,1
5496,0,-0.7241379310344828,0,0,1,0,0.5175224123879381,-1.0,-0.9293924466338259,0,1,-1
5497,13,-0.31034482758620685,1,1,1,1,-0.33903830480847597,-0.1312384473197783,0.11600985221674898,0,2,1
5498,0,-0.5862068965517242,2,0,1,0,0.43357783211083945,-0.6635859519408502,-0.7077175697865353,0,2,3
5499,6,-0.24137931034482762,1,1,0,1,-0.36430317848410754,-0.4794824399260629,-0.3464696223316913,0,1,11
5500,19,-0.3793103448275862,1,1,1,1,-0.7269763651181744,0.024768946395563818,0.22610837438423648,0,2,1
5501,6,-0.7241379310344828,1,1,0,0,-0.20945395273023637,-0.699815157116451,-0.5870279146141215,0,2,0
5502,0,-0.24137931034482762,1,0,0,0,-0.30725346373268136,-0.6266173752310537,-0.6108374384236454,0,1,2
5503,0,-0.7931034482758621,1,0,1,0,0.2648736756316217,-0.6635859519408502,-0.5886699507389163,1,2,3
5504,2,-0.8620689655172413,1,0,0,0,-0.2534637326813367,-0.7020332717190388,-0.6026272577996716,0,2,0
5505,5,-0.4482758620689655,2,1,1,0,-0.059494702526487364,-0.4048059149722736,-0.4655172413793104,0,2,3
5506,18,-0.3793103448275862,1,1,0,0,-0.511002444987775,-0.4048059149722736,-0.4653530377668309,0,1,8
5507,0,-0.7241379310344828,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
5508,10,-0.5862068965517242,1,1,1,0,-0.5925020374898127,0.024768946395563818,-0.18144499178981932,1,2,1
5509,1,-0.7241379310344828,1,1,1,0,0.21434392828035853,-0.4166358595194084,-0.2791461412151066,0,2,3
5510,10,-0.5862068965517242,1,1,1,0,-0.5843520782396088,0.024768946395563818,-0.10065681444991781,0,2,1
5511,0,-0.8620689655172413,0,1,0,0,-0.050529747351263365,-0.5053604436229204,-0.4675697865353038,0,2,0
5512,0,-0.5862068965517242,1,1,1,0,0.5810920945395273,-0.6635859519408502,-0.7075533661740558,0,2,3
5513,0,-0.3793103448275862,1,1,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,1,2
5514,0,-0.7931034482758621,1,0,0,0,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,0
5515,0,-0.31034482758620685,0,0,0,0,-0.4213528932355337,-0.7012939001848428,-0.6174055829228243,0,2,0
5516,18,-0.5172413793103449,1,1,1,0,-0.010594947025264867,-0.478743068391867,-0.4653530377668309,0,2,1
5517,0,-0.8620689655172413,0,1,0,0,-0.10757946210268954,-0.7012939001848428,-0.6436781609195403,0,2,0
5518,1,-0.8620689655172413,0,0,0,0,-0.07905460472697623,-0.7833641404805914,-0.7569786535303777,0,2,0
5519,2,-0.7241379310344828,0,0,1,0,0.24612876935615313,-0.478743068391867,-0.5024630541871922,0,2,3
5520,8,-0.6551724137931034,0,0,0,0,-0.25427872860635703,-0.7005545286506469,-0.6420361247947455,3,2,3
5521,1,-0.7241379310344828,0,1,0,1,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,0
5522,5,-0.24137931034482762,1,1,0,0,-0.42216788916055425,-0.4048059149722736,-0.46798029556650245,0,1,2
5523,1,-0.10344827586206895,1,1,0,0,-0.11898940505297495,-0.7833641404805914,-0.7565681444991791,0,1,2
5524,7,-0.31034482758620685,1,0,1,0,-0.6903015484922574,0.2576709796672827,-0.4778325123152709,2,2,1
5525,6,-0.3793103448275862,1,1,0,0,-0.36430317848410754,-0.4794824399260629,-0.35960591133004927,0,1,2
5526,0,-0.7241379310344828,1,0,1,0,0.43357783211083945,-0.6635859519408502,-0.7077175697865353,0,2,3
5527,0,-0.10344827586206895,1,0,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,0,2
5528,0,-0.6551724137931034,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
5529,6,-0.31034482758620685,1,1,0,0,-0.3480032599837002,-0.4794824399260629,-0.3464696223316913,0,2,2
5530,0,-0.8620689655172413,0,0,0,0,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,0
5531,6,-0.4482758620689655,1,1,1,0,0.3691931540342299,-0.478743068391867,-0.5057471264367817,0,1,2
5532,0,-0.3793103448275862,1,1,0,0,-0.30725346373268136,-0.6266173752310537,-0.6108374384236454,0,1,2
5533,1,-0.7241379310344828,0,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,0
5534,1,-0.5862068965517242,1,1,1,0,-0.13039934800325992,-0.4166358595194084,-0.2791461412151066,0,2,3
5535,1,-0.6551724137931034,1,1,0,0,-0.34718826405867964,-0.4099815157116451,-0.319376026272578,0,2,0
5536,0,-0.7241379310344828,1,1,1,0,0.5558272208638955,-0.6635859519408502,-0.5886699507389163,0,2,3
5537,0,-0.7241379310344828,1,0,1,0,0.3202933985330074,-0.6635859519408502,-0.7077175697865353,0,2,3
5538,2,-0.7931034482758621,0,1,1,0,0.035044824775876116,-0.478743068391867,-0.5027914614121511,0,2,0
5539,6,-0.7241379310344828,1,1,0,0,-0.2828035859820701,-0.4794824399260629,-0.352216748768473,0,2,0
5540,6,-0.5862068965517242,1,1,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
5541,0,-0.5862068965517242,1,1,1,0,0.4987775061124693,-0.6635859519408502,-0.7077175697865353,0,2,3
5542,1,-0.6551724137931034,1,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,0
5543,1,-0.4482758620689655,1,0,1,0,0.05134474327628347,-0.5541589648798522,-0.5865353037766831,0,1,2
5544,0,-0.6551724137931034,1,1,1,0,0.2648736756316217,-0.6635859519408502,-0.5886699507389163,1,2,3
5545,1,-0.5172413793103449,0,0,0,0,-0.11898940505297495,-0.7833641404805914,-0.7565681444991791,0,1,2
5546,6,-0.6551724137931034,1,1,0,0,-0.4295028524857376,-0.7005545286506469,-0.5763546798029557,0,2,0
5547,6,-0.7241379310344828,1,1,0,1,-0.26650366748166254,-0.4794824399260629,-0.352216748768473,0,2,0
5548,6,-0.7931034482758621,1,1,0,0,-0.31540342298288526,-0.4794824399260629,-0.3497536945812808,0,2,0
5549,1,-0.4482758620689655,1,0,1,0,0.08557457212713926,-0.4166358595194084,-0.2781609195402299,0,2,3
5550,0,-0.5862068965517242,1,1,1,0,0.3202933985330074,-0.6635859519408502,-0.7077175697865353,0,2,3
5551,10,-0.7241379310344828,0,0,0,0,0.20945395273023637,-0.699815157116451,-0.625615763546798,0,1,0
5552,0,-0.7241379310344828,1,0,1,0,0.45069274653626756,-0.6635859519408502,-0.7077175697865353,0,2,3
5553,1,-0.7931034482758621,1,1,2,0,0.7506112469437651,-0.7833641404805914,-0.8390804597701149,0,2,3
5554,2,-0.7241379310344828,0,1,0,0,-0.44172779136104334,-0.4780036968576711,-0.40886699507389157,0,2,0
5555,0,-0.7931034482758621,0,1,0,1,0.059494702526487364,-0.7012939001848428,-0.6436781609195403,0,2,0
5556,0,-0.6551724137931034,0,1,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,1,0
5557,0,-0.8620689655172413,0,0,0,1,0.059494702526487364,-0.7012939001848428,-0.6436781609195403,0,2,0
5558,0,-0.7241379310344828,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
5559,3,-0.7931034482758621,1,0,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,2
5560,0,-0.5172413793103449,1,1,0,0,0.04237978810105947,-0.8484288354898336,-0.7647783251231528,0,1,2
5561,1,-0.7241379310344828,1,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,0
5562,0,-0.6551724137931034,1,1,0,1,0.059494702526487364,-0.7012939001848428,-0.6436781609195403,0,2,0
5563,10,-0.7931034482758621,1,0,1,0,0.4898125509372453,-0.8121996303142329,-0.748768472906404,0,1,3
5564,0,-0.3793103448275862,0,0,0,0,-0.028524857375713086,-0.8484288354898336,-0.7643678160919541,0,1,2
5565,0,-0.5172413793103449,1,1,0,0,0.11980440097799505,-0.9977818853974122,-0.926929392446634,0,1,2
5566,0,0.034482758620689724,1,0,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,0,2
5567,8,-0.8620689655172413,1,0,1,0,-1.0,0.024768946395563818,-0.3300492610837439,0,2,1
5568,6,-0.6551724137931034,1,1,0,0,-0.21760391198044005,-0.699815157116451,-0.5865353037766831,0,2,0
5569,8,-0.8620689655172413,0,1,1,1,-0.7514262428687857,0.008502772643253165,0.1501642036124795,1,2,1
5570,1,-0.5862068965517242,1,0,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,1,2
5571,0,-0.8620689655172413,1,1,1,0,0.4987775061124693,-0.6635859519408502,-0.7077175697865353,0,2,3
5572,0,-0.5172413793103449,1,1,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,2
5573,0,-0.8620689655172413,0,1,1,0,0.4115729421352894,-0.478743068391867,-0.5445812807881774,0,2,3
5574,0,-0.4482758620689655,1,1,1,0,0.1735941320293397,-0.6635859519408502,-0.7077175697865353,0,2,3
5575,1,-0.5172413793103449,1,1,1,1,-0.17848410757946231,-0.4166358595194084,-0.2781609195402299,0,2,0
5576,0,-0.3793103448275862,1,0,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,1,2
5577,0,-0.5172413793103449,1,1,1,0,-0.04074979625101882,-0.6635859519408502,-0.5862068965517242,1,2,3
5578,6,-0.7241379310344828,1,0,1,0,0.34474327628361845,-0.478743068391867,-0.5057471264367817,0,2,3
5579,6,-0.5172413793103449,1,1,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
5580,7,-0.6551724137931034,1,1,0,1,-0.17196414017929906,0.2524953789279112,0.44581280788177335,0,2,1
5581,0,-0.7241379310344828,1,0,1,0,0.3202933985330074,-0.6635859519408502,-0.7077175697865353,0,2,3
5582,0,-0.6551724137931034,1,1,2,0,0.43439282803585977,-0.8484288354898336,-0.8377668308702793,0,2,3
5583,0,-0.7931034482758621,0,0,0,1,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,0
5584,7,-0.6551724137931034,1,1,1,1,-0.8076609616951916,0.4506469500924215,0.09277504105090317,1,2,1
5585,6,-0.3793103448275862,1,1,0,0,-0.3480032599837002,-0.4794824399260629,-0.3464696223316913,0,2,0
5586,6,-0.7241379310344828,0,0,0,0,-0.20945395273023637,-0.699815157116451,-0.5870279146141215,0,2,0
5587,7,-0.7241379310344828,0,1,0,1,-0.8573757131214345,0.4055452865064695,0.028735632183908066,1,2,-1
5588,0,-0.6551724137931034,1,1,2,0,0.43439282803585977,-0.8484288354898336,-0.8377668308702793,0,1,3
5589,9,-0.7931034482758621,0,1,0,1,0.14099429502852479,-0.8476894639556377,-0.7651888341543515,0,1,0
5590,6,0.034482758620689724,2,0,0,0,-0.290953545232274,-0.4794824399260629,-0.6748768472906405,0,1,23
5591,0,-0.7241379310344828,2,0,0,0,0.2795436022819886,-0.9977818853974122,-0.926929392446634,0,1,-1
5592,1,-0.5862068965517242,2,0,1,0,0.22249388753056243,-0.7582255083179298,-0.7405582922824302,0,1,2
5593,7,-0.6551724137931034,1,1,1,1,-0.8076609616951916,0.4506469500924215,0.09277504105090317,1,2,1
5594,0,-0.7931034482758621,1,1,0,0,0.04237978810105947,-0.8484288354898336,-0.7647783251231528,0,2,0
5595,6,-0.5862068965517242,1,1,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
5596,5,-0.5862068965517242,0,0,0,1,-0.33088834555827207,-0.7012939001848428,-0.46469622331691307,0,2,0
5597,7,-0.3793103448275862,2,1,1,0,-0.6903015484922574,0.2576709796672827,-0.4778325123152709,2,2,1
5598,0,-0.31034482758620685,1,0,1,0,-0.2828035859820701,-0.6635859519408502,-0.6995073891625616,0,1,2
5599,8,-0.4482758620689655,1,1,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,1
5600,0,-0.7241379310344828,1,1,1,0,0.3202933985330074,-0.6635859519408502,-0.7077175697865353,0,2,3
5601,1,-0.5172413793103449,1,1,1,0,0.08557457212713926,-0.4166358595194084,-0.2781609195402299,0,2,3
5602,0,-0.6551724137931034,0,1,1,0,0.2648736756316217,-0.6635859519408502,-0.5886699507389163,1,2,3
5603,0,-0.6551724137931034,1,1,1,0,0.3202933985330074,-0.6635859519408502,-0.7077175697865353,0,2,3
5604,7,-0.24137931034482762,1,1,1,0,-0.6903015484922574,0.2576709796672827,-0.4778325123152709,2,2,1
5605,12,-0.3793103448275862,1,0,0,1,-0.7514262428687857,-0.11127541589648793,-0.05090311986863716,0,2,1
5606,0,-0.6551724137931034,0,0,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,0
5607,0,-0.31034482758620685,2,0,2,0,0.4017929910350446,-0.8484288354898336,-0.8374384236453203,0,1,-1
5608,13,-0.4482758620689655,1,1,1,1,-0.29258353708231466,-0.1312384473197783,0.11600985221674898,0,2,1
5609,1,-0.6551724137931034,1,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,0
5610,1,-0.7241379310344828,1,1,1,0,0.008964955175223999,-0.5541589648798522,-0.5870279146141215,0,2,3
5611,1,-0.6551724137931034,1,1,0,0,-0.34718826405867964,-0.4099815157116451,-0.319376026272578,0,2,0
5612,1,-0.5862068965517242,1,1,1,0,0.08557457212713926,-0.4166358595194084,-0.2781609195402299,0,2,3
5613,5,-0.4482758620689655,1,1,1,0,-0.059494702526487364,-0.4048059149722736,-0.46469622331691307,0,1,2
5614,1,-0.8620689655172413,0,0,0,0,-0.3480032599837002,-0.4099815157116451,-0.319376026272578,0,2,0
5615,0,-0.7931034482758621,0,1,1,1,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,0
5616,0,-0.24137931034482762,1,1,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,1,2
5617,1,-0.8620689655172413,0,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.6431855500821019,0,2,0
5618,7,-0.7931034482758621,1,1,1,1,-0.8076609616951916,0.4506469500924215,0.09277504105090317,1,2,1
5619,1,-0.6551724137931034,1,1,0,0,-0.44580277098614496,-0.4099815157116451,-0.319376026272578,0,2,0
5620,5,-0.7241379310344828,1,1,1,0,-0.502037489812551,-0.4048059149722736,-0.46469622331691307,0,2,3
5621,8,-0.7241379310344828,1,1,1,0,-0.4784026079869601,0.024768946395563818,-0.3300492610837439,1,2,1
5622,1,-0.24137931034482762,1,1,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,1,2
5623,6,-0.24137931034482762,1,1,0,0,-0.5273023634881826,-0.2561922365988909,-0.24630541871921197,0,1,11
5624,0,-0.3793103448275862,1,0,1,0,-0.04074979625101882,-0.6635859519408502,-0.5865353037766831,1,1,2
5625,6,-0.5172413793103449,0,0,0,1,-0.26650366748166254,-0.4794824399260629,-0.352216748768473,0,2,0
5626,8,-0.7241379310344828,1,1,1,0,-0.3887530562347188,-0.4824399260628467,-0.7405582922824302,1,2,3
5627,0,-0.9310344827586207,0,1,0,1,-0.13936430317848414,-0.7012939001848428,-0.6436781609195403,0,2,0
5628,8,-0.5172413793103449,1,0,1,0,-0.7514262428687857,0.024768946395563818,-0.3300492610837439,5,2,19
5629,0,-0.3793103448275862,1,1,1,0,0.1735941320293397,-0.6635859519408502,-0.7077175697865353,0,2,3
5630,1,-0.7931034482758621,0,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6431855500821019,0,2,0
5631,4,-0.1724137931034483,1,0,1,1,-0.5753871230643846,-0.001848428835489857,0.35139573070607555,0,2,1
5632,1,-0.5862068965517242,0,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,0
5633,6,-0.5862068965517242,1,1,1,0,0.3691931540342299,-0.478743068391867,-0.5057471264367817,0,2,3
5634,3,-0.4482758620689655,1,1,1,0,-0.18418907905460458,-0.5060998151571166,-0.42487684729064035,0,2,3
5635,0,-0.7931034482758621,0,0,0,0,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,1,0
5636,2,-0.6551724137931034,1,0,1,0,0.3716381418092909,-0.478743068391867,-0.5024630541871922,0,1,3
5637,3,-0.9310344827586207,0,0,0,0,0.14180929095354533,-0.8476894639556377,-0.7651888341543515,0,1,0
5638,18,-0.7931034482758621,1,1,0,1,-0.5680521597392012,-0.4048059149722736,-0.4653530377668309,0,2,1
5639,1,-0.5862068965517242,1,1,0,0,-0.4873675631621843,-0.4099815157116451,-0.319376026272578,0,2,0
5640,0,-0.5862068965517242,1,1,2,0,0.12469437652811743,-0.5711645101663585,-0.6510673234811165,1,2,3
5641,1,-0.5172413793103449,1,0,1,0,0.10350448247758748,-0.5541589648798522,-0.5867816091954023,0,2,3
5642,0,-0.7241379310344828,0,0,0,0,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,0
5643,0,-0.7931034482758621,1,0,1,0,0.4987775061124693,-0.6635859519408502,-0.7077175697865353,0,2,3
5644,8,-0.7931034482758621,1,1,1,1,-0.5028524857375714,0.024768946395563818,-0.060180623973727476,1,2,1
5645,6,-0.5172413793103449,1,0,1,0,0.3691931540342299,-0.478743068391867,-0.5057471264367817,0,1,2
5646,1,-0.5862068965517242,1,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,0
5647,8,-0.6551724137931034,0,1,1,0,0.33007334963325174,-0.7005545286506469,-0.6830870279146142,3,2,3
5648,0,-0.24137931034482762,1,1,0,0,-0.19315403422982902,-0.8018484288354898,-0.7651888341543515,0,1,2
5649,1,-0.31034482758620685,1,1,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,1,2
5650,1,-0.7931034482758621,1,0,0,0,-0.19315403422982902,-0.7012939001848428,-0.6431855500821019,0,2,0
5651,2,-0.9310344827586207,0,1,0,0,-0.18500407497962512,-0.7035120147874306,-0.5379310344827586,0,2,0
5652,1,-0.7931034482758621,1,0,1,1,-0.34718826405867964,-0.4166358595194084,-0.2791461412151066,0,2,0
5653,0,-0.6551724137931034,1,0,1,0,0.5558272208638955,-0.6635859519408502,-0.5886699507389163,0,2,3
5654,0,-0.7931034482758621,0,0,0,0,0.21841890790546037,-0.8484288354898336,-0.7643678160919541,0,1,0
5655,8,-0.31034482758620685,1,1,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,1
5656,1,-0.6551724137931034,0,0,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,0
5657,0,-0.7241379310344828,1,1,0,0,-0.021189894050529734,-0.7012939001848428,-0.6436781609195403,0,2,0
5658,0,-0.7241379310344828,0,1,0,0,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,0
5659,0,-0.6551724137931034,0,1,0,0,0.16218418907905474,-0.7012939001848428,-0.5886699507389163,0,2,0
5660,0,-0.3793103448275862,0,1,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,1,2
5661,8,-0.7931034482758621,1,0,1,0,-0.4001629991850042,0.024768946395563818,-0.1658456486042692,1,2,1
5662,0,-0.6551724137931034,0,0,0,0,-0.03422982885085557,-0.7012939001848428,-0.6326765188834155,0,2,0
5663,8,-0.5172413793103449,1,0,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,1
5664,5,-0.7241379310344828,1,0,1,0,-0.09209453952730229,-0.478743068391867,-0.5927750410509032,0,2,3
5665,5,-0.8620689655172413,1,0,0,0,-0.42216788916055425,-0.4048059149722736,-0.46798029556650245,0,2,0
5666,1,-0.24137931034482762,1,0,0,0,-0.11898940505297495,-0.7833641404805914,-0.7565681444991791,0,1,2
5667,6,-0.5172413793103449,0,0,0,0,-0.31540342298288526,-0.4794824399260629,-0.352216748768473,0,2,0
5668,1,-0.8620689655172413,0,0,0,0,-0.44580277098614496,-0.4099815157116451,-0.319376026272578,0,2,0
5669,6,-0.5172413793103449,0,1,1,0,0.4995925020374896,-0.478743068391867,-0.5055008210180625,0,2,3
5670,9,-0.6551724137931034,1,0,0,0,-0.14914425427872846,-0.7005545286506469,-0.7651888341543515,1,2,3
5671,5,-0.5172413793103449,1,1,0,1,-0.33088834555827207,-0.7012939001848428,-0.46469622331691307,0,2,0
5672,8,-0.6551724137931034,1,1,1,1,-0.4295028524857376,0.024768946395563818,-0.1658456486042692,1,2,1
5673,0,-0.24137931034482762,1,0,0,0,-0.028524857375713086,-0.8484288354898336,-0.7643678160919541,0,1,2
5674,0,-0.31034482758620685,1,1,0,0,-0.028524857375713086,-0.8484288354898336,-0.7643678160919541,0,1,2
5675,1,-0.5862068965517242,1,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,0
5676,1,-0.3793103448275862,1,1,0,1,-0.352078239608802,-0.7012939001848428,-0.6674876847290641,0,1,2
5677,0,-0.31034482758620685,1,1,1,0,-0.16055419722901387,-0.6635859519408502,-0.7085385878489326,0,1,2
5678,1,-0.8620689655172413,0,1,2,0,0.7506112469437651,-0.7833641404805914,-0.8390804597701149,0,2,20
5679,0,-0.5862068965517242,1,1,0,0,0.11980440097799505,-0.9977818853974122,-0.926929392446634,0,1,2
5680,3,-0.8620689655172413,0,0,0,1,0.22575387123064372,-0.8476894639556377,-0.7651888341543515,0,2,0
5681,10,-0.7931034482758621,1,0,1,0,0.018744906275468542,-0.4794824399260629,-0.4244663382594417,0,2,3
5682,7,-0.10344827586206895,2,0,1,0,-0.6903015484922574,0.2576709796672827,-0.4778325123152709,2,2,1
5683,2,-0.7241379310344828,1,1,1,0,0.035044824775876116,-0.478743068391867,-0.5027914614121511,0,2,3
5684,0,-0.034482758620689724,1,1,0,0,-0.19315403422982902,-0.8018484288354898,-0.7651888341543515,0,1,2
5685,1,-0.5862068965517242,1,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6431855500821019,0,2,0
5686,5,-0.6551724137931034,1,1,0,0,-0.39119804400978,-0.7005545286506469,-0.7077175697865353,0,2,0
5687,8,-0.4482758620689655,1,1,1,0,-0.7514262428687857,0.024768946395563818,-0.3300492610837439,2,2,1
5688,0,-0.5862068965517242,1,0,0,0,-0.30725346373268136,-0.6266173752310537,-0.6108374384236454,0,2,0
5689,0,-0.9310344827586207,0,1,0,0,-0.18418907905460458,-0.5053604436229204,-0.46798029556650245,3,2,3
5690,4,-0.3793103448275862,1,1,0,0,-0.7310513447432763,-0.2584103512014788,0.2036124794745484,0,2,1
