,brand,vehicle_age,km_driven,seller_type,fuel_type,transmission_type,mileage,engine,max_power,seats,selling_price,cluster
6731,0,-0.5862068965517242,1,1,1,0,-0.04074979625101882,-0.6635859519408502,-0.5862068965517242,1,2,3
6732,5,-0.8620689655172413,0,1,0,1,-0.2510187449062753,-0.7012939001848428,-0.46798029556650245,0,2,2
6733,0,-0.8620689655172413,0,1,0,0,0.023634881825590703,-0.5053604436229204,-0.4675697865353038,0,2,2
6734,0,-0.24137931034482762,1,1,0,0,0.059494702526487364,-0.7012939001848428,-0.6436781609195403,0,1,0
6735,0,-0.6551724137931034,1,1,0,0,0.059494702526487364,-0.7012939001848428,-0.6436781609195403,0,2,2
6736,6,-0.7241379310344828,1,1,1,0,0.35289323553382257,-0.478743068391867,-0.5114942528735632,0,2,3
6737,0,-0.7241379310344828,0,0,0,0,-0.030969845150774278,-0.7012939001848428,-0.6436781609195403,0,2,2
6738,1,-0.5172413793103449,1,1,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,1,0
6739,1,-0.4482758620689655,0,1,0,0,-0.27302363488182557,-0.7833641404805914,-0.8054187192118227,0,1,0
6740,0,-0.7241379310344828,0,0,0,0,-0.044009779951100336,-0.5711645101663585,-0.5673234811165846,0,2,2
6741,3,-0.7241379310344828,0,0,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,0
6742,1,-0.31034482758620685,1,1,0,1,-0.511002444987775,-0.5541589648798522,-0.49425287356321845,0,2,0
6743,1,-0.5862068965517242,1,1,1,0,-0.13039934800325992,-0.4166358595194084,-0.2791461412151066,0,2,3
6744,0,-0.6551724137931034,1,0,1,0,0.43357783211083945,-0.6635859519408502,-0.7077175697865353,0,2,3
6745,6,-0.6551724137931034,1,1,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
6746,18,-0.31034482758620685,1,1,1,1,-0.3317033414832926,-0.1312384473197783,-0.18144499178981932,0,2,1
6747,2,-0.6551724137931034,1,1,1,0,0.3716381418092909,-0.478743068391867,-0.5024630541871922,0,1,3
6748,10,-0.7931034482758621,0,1,0,1,0.20945395273023637,-0.699815157116451,-0.625615763546798,0,2,2
6749,2,-0.5172413793103449,1,1,1,0,0.11654441727791354,-0.478743068391867,-0.5776683087027915,0,2,3
6750,2,-0.7241379310344828,1,0,1,0,0.14099429502852479,-0.478743068391867,-0.5027914614121511,0,2,3
6751,2,-0.4482758620689655,1,1,0,0,-0.19478402607986967,-0.8476894639556377,-0.3023809523809524,0,2,2
6752,10,-0.8620689655172413,0,0,0,0,0.20945395273023637,-0.699815157116451,-0.625615763546798,0,2,2
6753,6,-0.5862068965517242,1,1,0,0,-0.20945395273023637,-0.699815157116451,-0.5870279146141215,0,2,2
6754,3,-0.6551724137931034,1,1,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,0
6755,4,0.17241379310344818,2,1,1,1,-0.837000814995925,0.6221811460258779,0.3144499178981939,0,1,1
6756,8,-0.3793103448275862,1,0,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,1
6757,3,-0.7241379310344828,0,0,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,0
6758,5,-0.7931034482758621,0,1,1,0,0.08149959250203742,-0.478743068391867,-0.4236453201970444,0,2,2
6759,1,-0.7241379310344828,1,0,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,2
6760,0,-0.4482758620689655,1,1,1,0,0.1735941320293397,-0.6635859519408502,-0.7077175697865353,0,1,0
6761,0,-0.7241379310344828,0,1,0,0,-0.021189894050529734,-0.7012939001848428,-0.6436781609195403,0,2,2
6762,0,-0.5862068965517242,1,0,0,0,-0.07090464547677278,-0.7012939001848428,-0.6329228243021346,0,2,2
6763,5,-0.6551724137931034,0,1,1,0,0.08149959250203742,-0.478743068391867,-0.4236453201970444,0,2,2
6764,7,-0.10344827586206895,1,1,1,0,-0.6903015484922574,0.2576709796672827,-0.4778325123152709,2,2,1
6765,8,-0.5172413793103449,2,0,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,1
6766,0,-0.9310344827586207,0,0,0,0,-0.004889975550122161,-0.7012939001848428,-0.6436781609195403,0,2,2
6767,2,-0.5172413793103449,1,1,1,0,0.14099429502852479,-0.478743068391867,-0.5027914614121511,0,2,3
6768,0,-0.5862068965517242,1,1,0,1,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,2,2
6769,0,-0.6551724137931034,1,0,0,0,-0.03422982885085557,-0.7012939001848428,-0.6326765188834155,0,2,2
6770,0,-0.5172413793103449,1,0,1,0,0.1735941320293397,-0.6635859519408502,-0.7077175697865353,0,1,0
6771,6,-0.7241379310344828,1,0,0,1,-0.18500407497962512,-0.699815157116451,-0.5870279146141215,0,2,2
6772,1,-0.7241379310344828,0,1,0,1,-0.19315403422982902,-0.7012939001848428,-0.6431855500821019,0,2,2
6773,13,-0.5172413793103449,1,1,1,1,-0.29258353708231466,-0.1312384473197783,0.11600985221674898,0,2,1
6774,0,-0.4482758620689655,1,0,0,0,-0.17685411572942122,-0.7012939001848428,-0.6108374384236454,0,1,0
6775,10,-0.6551724137931034,1,0,0,0,0.20945395273023637,-0.699815157116451,-0.625615763546798,0,1,2
6776,0,-0.9310344827586207,0,0,0,0,-0.4205378973105136,-0.7020332717190388,-0.7206896551724138,0,2,2
6777,0,-0.5172413793103449,1,1,0,0,-0.17685411572942122,-0.7012939001848428,-0.6108374384236454,0,2,2
6778,8,-0.24137931034482762,1,1,1,0,-0.7514262428687857,0.024768946395563818,-0.3300492610837439,2,2,1
6779,5,-0.5862068965517242,1,1,0,1,-0.33088834555827207,-0.7012939001848428,-0.4655172413793104,0,2,2
6780,8,-0.31034482758620685,1,1,1,0,-0.7514262428687857,0.024768946395563818,-0.3300492610837439,2,2,1
6781,8,-0.7241379310344828,1,1,1,0,-0.4784026079869601,0.024768946395563818,-0.3300492610837439,1,2,1
6782,1,-0.7241379310344828,0,0,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,2
6783,8,-0.6551724137931034,1,1,1,0,0.33007334963325174,-0.7005545286506469,-0.6830870279146142,3,2,3
6784,0,-0.6551724137931034,1,0,1,0,0.43357783211083945,-0.6635859519408502,-0.7077175697865353,0,2,3
6785,0,-0.7241379310344828,1,1,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,2,2
6786,6,-0.6551724137931034,1,1,1,0,0.3691931540342299,-0.478743068391867,-0.5057471264367817,0,2,3
6787,1,-0.6551724137931034,0,1,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,2,2
6788,6,-0.1724137931034483,1,1,0,0,-0.3480032599837002,-0.4794824399260629,-0.3464696223316913,0,1,0
6789,6,-0.5862068965517242,1,1,1,0,0.3691931540342299,-0.478743068391867,-0.5057471264367817,0,1,3
6790,6,-0.7241379310344828,0,0,0,0,-0.30725346373268136,-0.699815157116451,-0.5870279146141215,0,2,2
6791,0,-0.4482758620689655,1,1,0,0,-0.17685411572942122,-0.7012939001848428,-0.6108374384236454,0,1,0
6792,13,-0.4482758620689655,1,1,0,1,-0.458842705786471,-0.2569316081330868,0.060919540229884994,0,2,1
6793,0,-0.7241379310344828,1,1,1,0,0.5558272208638955,-0.6635859519408502,-0.5886699507389163,0,2,3
6794,0,-0.10344827586206895,1,1,1,0,-0.16055419722901387,-0.6635859519408502,-0.7085385878489326,0,1,0
6795,0,-0.6551724137931034,1,1,1,0,0.43357783211083945,-0.6635859519408502,-0.7077175697865353,0,2,3
6796,0,0.034482758620689724,1,1,0,0,-0.4213528932355337,-0.7012939001848428,-0.6174055829228243,0,0,0
6797,0,-0.6551724137931034,1,0,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
6798,0,-0.5862068965517242,1,1,0,0,0.059494702526487364,-0.7012939001848428,-0.6436781609195403,0,2,2
6799,9,-0.7931034482758621,0,1,0,0,-0.052974735126324335,-0.7005545286506469,-0.7651888341543515,1,1,2
6800,1,-0.6551724137931034,1,0,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,2
6801,1,-0.8620689655172413,0,0,1,0,0.10350448247758748,-0.5541589648798522,-0.5865353037766831,0,2,2
6802,8,-0.4482758620689655,1,0,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,1
6803,0,-0.6551724137931034,1,1,0,1,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,0
6804,1,-0.4482758620689655,1,1,1,0,0.08557457212713926,-0.4166358595194084,-0.2781609195402299,0,2,3
6805,6,-0.8620689655172413,0,1,0,1,-0.25835370823145887,-0.699815157116451,-0.5870279146141215,0,2,2
6806,1,-0.4482758620689655,1,1,1,0,0.22249388753056243,-0.7582255083179298,-0.7405582922824302,0,1,0
6807,0,-0.7241379310344828,0,0,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,2
6808,6,-0.3793103448275862,1,1,0,0,-0.37245313773431143,-0.7005545286506469,-0.5862068965517242,0,1,0
6809,0,-0.5172413793103449,1,0,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,1,0
6810,1,-0.7931034482758621,1,0,1,0,0.008964955175223999,-0.5541589648798522,-0.5870279146141215,0,2,3
6811,1,-0.4482758620689655,1,1,1,0,0.10350448247758748,-0.5541589648798522,-0.5865353037766831,0,1,0
6812,20,-0.4482758620689655,1,1,1,1,-0.5354523227383865,-0.11940850277264325,0.17077175697865354,0,2,1
6813,1,-0.5862068965517242,1,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,2
6814,1,-0.7241379310344828,1,1,0,1,-0.6740016299918501,-0.4099815157116451,-0.319376026272578,0,2,2
6815,0,-0.3793103448275862,2,0,1,0,-0.16055419722901387,-0.6635859519408502,-0.7085385878489326,0,2,3
6816,0,-0.7241379310344828,1,0,1,1,0.5810920945395273,-0.6635859519408502,-0.7075533661740558,0,2,2
6817,0,-0.31034482758620685,1,0,0,0,-0.30725346373268136,-0.6266173752310537,-0.6108374384236454,0,1,0
6818,0,-0.6551724137931034,2,0,1,0,0.43357783211083945,-0.6635859519408502,-0.7077175697865353,0,2,3
6819,6,-0.5862068965517242,2,1,1,0,0.3691931540342299,-0.478743068391867,-0.5057471264367817,0,2,3
6820,0,-0.7241379310344828,0,0,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,0
6821,2,-0.7241379310344828,1,1,0,0,-0.4376528117359413,-0.4802218114602588,-0.324384236453202,0,2,2
6822,1,-0.8620689655172413,1,0,1,0,0.10350448247758748,-0.5541589648798522,-0.5865353037766831,0,2,3
6823,6,-0.8620689655172413,0,0,0,0,-0.2502037489812552,-0.699815157116451,-0.5870279146141215,0,2,2
6824,0,-0.7241379310344828,0,0,0,0,-0.030969845150774278,-0.7012939001848428,-0.6436781609195403,0,2,2
6825,2,-0.5862068965517242,1,1,1,0,0.12224938875305624,-0.478743068391867,-0.5058292282430213,0,2,3
6826,0,-0.6551724137931034,1,1,1,0,0.2648736756316217,-0.6635859519408502,-0.5886699507389163,1,2,3
6827,0,-0.4482758620689655,1,1,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,1,0
6828,22,-0.7241379310344828,0,1,1,0,-0.3398533007334963,-0.14011090573012952,0.08045977011494254,0,2,1
6829,0,-0.8620689655172413,0,1,0,0,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,2
6830,0,-0.5862068965517242,0,1,0,1,-0.061939690301548334,-0.8484288354898336,-0.7651888341543515,0,1,2
6831,0,-0.31034482758620685,2,0,1,0,0.1328443357783209,-0.6635859519408502,-0.7077175697865353,0,1,0
6832,6,-0.1724137931034483,1,1,0,0,-0.3480032599837002,-0.4794824399260629,-0.3464696223316913,0,1,0
6833,5,-0.3793103448275862,1,1,0,0,-0.5077424612876937,-0.4048059149722736,-0.46469622331691307,0,2,2
6834,2,-0.31034482758620685,1,1,1,0,-0.1035044824775877,-0.5519408502772642,-0.7569786535303777,0,1,0
6835,2,-0.5172413793103449,1,1,1,0,0.11654441727791354,-0.478743068391867,-0.5776683087027915,0,2,3
6836,0,-0.5862068965517242,1,1,1,0,0.3202933985330074,-0.6635859519408502,-0.7077175697865353,0,2,3
6837,0,-0.8620689655172413,0,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,2
6838,10,-0.8620689655172413,1,0,1,0,0.018744906275468542,-0.4794824399260629,-0.4244663382594417,0,2,3
6839,6,-0.5862068965517242,1,1,0,0,-0.31540342298288526,-0.4794824399260629,-0.352216748768473,0,2,2
6840,6,-0.6551724137931034,1,1,1,0,0.49144254278728594,-0.478743068391867,-0.5057471264367817,0,2,3
6841,0,-0.24137931034482762,1,1,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,1,0
6842,0,-0.7931034482758621,1,1,0,0,0.059494702526487364,-0.7012939001848428,-0.6436781609195403,0,2,2
6843,0,-0.7931034482758621,1,1,0,0,-0.050529747351263365,-0.5053604436229204,-0.4675697865353038,0,2,2
6844,0,-0.7931034482758621,1,1,1,0,0.1328443357783209,-0.6635859519408502,-0.7077175697865353,0,2,3
6845,6,-0.5862068965517242,1,1,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
6846,1,-0.4482758620689655,1,1,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,1,0
6847,1,-0.5862068965517242,1,1,1,0,-0.006519967400163029,-0.5541589648798522,-0.5867816091954023,0,2,3
6848,1,-0.7931034482758621,0,1,0,0,-0.07497962510187439,-0.7012939001848428,-0.6431855500821019,0,2,2
6849,0,-0.7241379310344828,0,1,0,0,0.2795436022819886,-0.9977818853974122,-0.926929392446634,0,1,0
6850,1,-0.4482758620689655,1,1,1,0,0.08557457212713926,-0.4166358595194084,-0.2783251231527093,0,1,0
6851,15,-0.31034482758620685,1,1,1,1,-0.5321923390383048,0.6266173752310538,0.9088669950738915,0,2,1
6852,0,-0.5862068965517242,1,1,1,0,-0.04074979625101882,-0.6635859519408502,-0.5865353037766831,1,2,3
6853,0,-0.5172413793103449,1,1,2,0,0.12469437652811743,-0.5711645101663585,-0.6510673234811165,1,2,3
6854,0,-0.5172413793103449,1,0,0,0,-0.4808475957620213,-0.7020332717190388,-0.715927750410509,1,1,0
6855,6,-0.7931034482758621,1,0,1,0,0.49144254278728594,-0.478743068391867,-0.5057471264367817,0,2,3
6856,8,-0.8620689655172413,0,0,1,0,-0.5028524857375714,0.024768946395563818,-0.060180623973727476,1,2,1
6857,6,-0.5862068965517242,1,1,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
6858,18,-0.31034482758620685,1,1,1,1,-0.3317033414832926,-0.1312384473197783,-0.18144499178981932,0,2,1
6859,13,-0.31034482758620685,1,1,1,1,-0.29258353708231466,-0.1312384473197783,0.11600985221674898,0,2,1
6860,6,-0.7241379310344828,0,1,0,0,-0.20945395273023637,-0.699815157116451,-0.5870279146141215,0,2,2
6861,0,-0.10344827586206895,1,0,0,0,-0.30725346373268136,-0.7012939001848428,-0.6108374384236454,0,1,0
6862,1,-0.5172413793103449,1,0,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,1,0
6863,0,0.10344827586206895,2,0,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,0,0
6864,1,-0.5862068965517242,1,0,1,0,0.21434392828035853,-0.4166358595194084,-0.2791461412151066,0,2,3
6865,7,-0.8620689655172413,1,0,1,0,-0.6185819070904646,0.1829944547134934,-0.1018062397372741,2,2,1
6866,6,-0.5862068965517242,1,1,1,0,0.49144254278728594,-0.478743068391867,-0.5057471264367817,0,2,3
6867,0,-0.31034482758620685,1,0,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,1,0
6868,6,-0.24137931034482762,1,1,0,0,-0.4295028524857376,-0.7005545286506469,-0.5763546798029557,0,1,0
6869,0,-0.6551724137931034,1,0,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
6870,18,-0.7241379310344828,1,1,1,1,-0.1442542787286063,-0.1312384473197783,-0.1576354679802956,0,2,1
6871,1,-0.6551724137931034,0,1,0,0,-0.44580277098614496,-0.4099815157116451,-0.319376026272578,0,2,2
6872,7,-0.10344827586206895,2,0,1,0,-0.6903015484922574,0.2576709796672827,-0.4778325123152709,2,1,1
6873,0,-0.7241379310344828,0,1,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,2,2
6874,1,-0.7241379310344828,1,0,1,0,0.008964955175223999,-0.5541589648798522,-0.5870279146141215,0,2,3
6875,6,-0.7241379310344828,0,0,0,1,-0.18500407497962512,-0.699815157116451,-0.5870279146141215,0,2,2
6876,8,-0.5172413793103449,1,0,1,0,-0.7514262428687857,0.024768946395563818,-0.3300492610837439,2,2,1
6877,1,-0.4482758620689655,1,1,1,0,0.05134474327628347,-0.5541589648798522,-0.5865353037766831,0,2,3
6878,18,-0.6551724137931034,1,1,1,1,0.0317848410757946,-0.478743068391867,-0.4653530377668309,0,2,1
6879,8,-0.7241379310344828,1,1,1,0,-0.5028524857375714,0.024768946395563818,-0.060180623973727476,1,2,1
6880,8,-0.5862068965517242,1,1,1,0,-0.4295028524857376,-0.10979667282809613,-0.1658456486042692,1,2,1
6881,6,-0.8620689655172413,0,0,0,1,-0.18500407497962512,-0.699815157116451,-0.5865353037766831,0,2,2
6882,0,-0.6551724137931034,0,0,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,0
6883,0,-0.5862068965517242,1,1,1,0,0.2648736756316217,-0.6635859519408502,-0.5886699507389163,1,2,3
6884,5,-0.5862068965517242,1,1,1,0,-0.09209453952730229,-0.478743068391867,-0.5862068965517242,0,2,3
6885,1,-0.7241379310344828,2,0,0,0,-0.19315403422982902,-0.7012939001848428,-0.6431855500821019,0,1,0
6886,0,-0.7931034482758621,0,1,0,0,0.02933985330073341,-0.8484288354898336,-0.7648604269293924,0,2,2
6887,0,-0.4482758620689655,1,1,2,0,0.43439282803585977,-0.8484288354898336,-0.8377668308702793,0,1,3
6888,7,-0.6551724137931034,1,1,0,1,-0.17196414017929906,0.2576709796672827,-0.016420361247947657,0,2,1
6889,0,-0.9310344827586207,0,0,0,0,0.0635696821515892,-0.9977818853974122,-0.926929392446634,0,1,0
6890,6,-0.24137931034482762,1,1,0,1,-0.6006519967400163,-0.2561922365988909,-0.24630541871921197,0,1,0
6891,0,-0.10344827586206895,1,0,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,0,0
6892,12,-0.6551724137931034,1,1,1,1,-0.048084759576202174,-0.11127541589648793,0.22824302134646968,0,2,1
6893,1,-0.7241379310344828,1,1,1,0,0.008964955175223999,-0.5541589648798522,-0.5870279146141215,0,2,3
6894,5,-0.7931034482758621,1,1,1,0,-0.09209453952730229,-0.478743068391867,-0.5927750410509032,0,2,3
6895,13,-0.5862068965517242,1,1,1,1,-0.7497962510187449,0.6073937153419591,0.6666666666666667,1,2,1
6896,8,-0.6551724137931034,1,0,1,1,-0.4295028524857376,-0.10979667282809613,-0.1658456486042692,1,2,1
6897,3,-0.8620689655172413,0,1,0,0,0.14180929095354533,-0.8476894639556377,-0.7651888341543515,0,2,2
6898,6,-0.6551724137931034,1,1,1,0,0.49144254278728594,-0.478743068391867,-0.5057471264367817,0,2,3
6899,1,-0.6551724137931034,1,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,2
6900,1,-0.5172413793103449,1,1,1,0,0.08557457212713926,-0.4166358595194084,-0.2781609195402299,0,2,3
6901,0,-0.7241379310344828,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
6902,4,-0.5862068965517242,1,0,0,1,-0.5321923390383048,-0.11423290203327174,0.17110016420361251,0,2,1
6903,2,-0.7241379310344828,0,0,1,0,0.14099429502852479,-0.478743068391867,-0.5027914614121511,0,2,2
6904,7,-0.3793103448275862,1,1,1,0,-0.6740016299918501,0.6184842883548982,0.06978653530377654,1,2,1
6905,0,-0.8620689655172413,1,0,1,0,0.5810920945395273,-0.6635859519408502,-0.7075533661740558,0,2,3
6906,2,-0.5862068965517242,0,1,1,0,0.12224938875305624,-0.478743068391867,-0.5058292282430213,0,2,2
6907,12,-0.5172413793103449,1,1,1,1,-0.19478402607986967,-0.11127541589648793,0.1954022988505748,0,2,1
6908,5,-0.7931034482758621,0,1,0,1,-0.33088834555827207,-0.2569316081330868,0.23645320197044328,4,2,1
6909,2,-0.5862068965517242,0,0,1,0,0.12224938875305624,-0.478743068391867,-0.5058292282430213,0,2,2
6910,0,-0.7241379310344828,1,1,0,0,0.2795436022819886,-0.9977818853974122,-0.926929392446634,0,1,0
6911,0,-0.31034482758620685,1,1,0,0,-0.4213528932355337,-0.6266173752310537,-0.5911330049261084,0,1,0
6912,5,-0.3793103448275862,0,0,0,0,-0.5077424612876937,-0.4048059149722736,-0.46469622331691307,0,1,0
6913,0,-0.5172413793103449,1,1,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,1,0
6914,1,-0.5172413793103449,1,1,0,0,-0.11898940505297495,-0.7833641404805914,-0.7565681444991791,0,1,0
6915,6,-0.034482758620689724,1,1,0,0,-0.290953545232274,-0.4794824399260629,-0.6748768472906405,0,1,0
6916,0,-0.7931034482758621,1,1,2,0,1.0,-0.8484288354898336,-0.7648604269293924,0,1,3
6917,0,-0.8620689655172413,0,1,1,0,0.5810920945395273,-0.6635859519408502,-0.7075533661740558,0,2,2
6918,3,-0.7931034482758621,0,0,0,0,0.14180929095354533,-0.8476894639556377,-0.7651888341543515,0,1,0
6919,0,-0.7931034482758621,0,0,0,0,0.2795436022819886,-0.9977818853974122,-0.926929392446634,0,1,0
6920,3,-0.7931034482758621,0,1,0,1,0.22575387123064372,-0.8476894639556377,-0.7651888341543515,0,1,2
6921,1,-0.31034482758620685,1,1,0,0,-0.22575387123064394,-0.7012939001848428,-0.6584564860426929,0,1,0
6922,6,-0.5862068965517242,1,1,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
6923,0,-0.5862068965517242,1,1,1,0,0.3202933985330074,-0.6635859519408502,-0.7077175697865353,0,2,3
6924,6,-0.7931034482758621,1,1,0,0,-0.36430317848410754,-0.4794824399260629,-0.3604269293924467,0,2,2
6925,1,-0.5862068965517242,1,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,2
6926,0,-0.7931034482758621,0,0,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,0
6927,5,-0.5862068965517242,1,1,0,1,-0.35370823145884267,-0.7012939001848428,-0.46798029556650245,0,2,2
6928,0,-0.6551724137931034,2,0,0,0,-0.07090464547677278,-0.7012939001848428,-0.6436781609195403,0,2,3
6929,2,-0.9310344827586207,1,0,1,0,0.035044824775876116,-0.478743068391867,-0.5027914614121511,0,2,3
6930,0,-0.24137931034482762,1,1,0,0,0.059494702526487364,-0.7012939001848428,-0.6436781609195403,0,1,0
6931,1,-0.24137931034482762,1,1,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,1,0
6932,1,-0.5172413793103449,1,0,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,2
6933,0,-0.6551724137931034,1,1,0,1,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,2,2
6934,1,-0.7241379310344828,0,1,0,0,-0.4873675631621843,-0.4099815157116451,-0.319376026272578,0,2,2
6935,0,-0.6551724137931034,1,0,1,0,0.5558272208638955,-0.6635859519408502,-0.5886699507389163,0,2,3
6936,0,0.034482758620689724,2,0,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,0,0
